date,equity,position
2017-03-27,100767.96369085797,0
2017-03-28,100767.96369085797,0
2017-03-29,100767.96369085797,0
2017-03-30,100767.96369085797,0
2017-03-31,100767.96369085797,0
2017-04-03,100767.96369085797,0
2017-04-04,100767.96369085797,0
2017-04-05,100767.96369085797,0
2017-04-06,100767.96369085797,0
2017-04-07,100767.96369085797,0
2017-04-10,100767.96369085797,0
2017-04-11,100767.96369085797,0
2017-04-12,100767.96369085797,0
2017-04-13,100767.96369085797,0
2017-04-17,100767.96369085797,0
2017-04-18,100767.96369085797,0
2017-04-19,100767.96369085797,0
2017-04-20,100767.96369085797,0
2017-04-21,100767.96369085797,0
2017-04-24,100767.96369085797,0
2017-04-25,101063.68229182484,1
2017-04-26,100921.57953389476,1
2017-04-27,101527.37641808687,1
2017-04-28,101706.87644053163,1
2017-05-01,102611.82861675548,1
2017-05-02,102783.84233907158,1
2017-05-03,102454.77608265383,1
2017-05-04,102492.16193512564,1
2017-05-05,102866.11175618673,1
2017-05-08,103090.48393123195,1
2017-05-09,103449.48397612148,1
2017-05-10,103509.30590489352,1
2017-05-11,103427.03648777837,1
2017-05-12,103658.89496295227,1
2017-05-15,103987.96121937,1
2017-05-16,104421.74438124603,1
2017-05-17,101766.70978134657,1
2017-05-18,102656.70076935594,1
2017-05-19,103090.48393123195,1
2017-05-22,103958.05025498399,1
2017-05-23,104062.75574839937,1
2017-05-24,104541.41106287586,1
2017-05-25,105431.41346292812,1
2017-05-26,105618.38837345867,1
2017-05-30,105708.13267865962,1
2017-05-31,105670.73541414493,1
2017-06-01,106082.08249972071,1
2017-06-02,107293.6876801478,1
2017-06-05,107271.2401918047,1
2017-06-06,106844.94333005734,1
2017-06-07,107263.7653037189,1
2017-06-08,107375.95709726296,1
2017-06-09,104690.98870889172,1
2017-06-12,104130.06397730009,1
2017-06-13,104975.19422475187,1
2017-06-14,104518.97498657563,1
2017-06-15,104055.28086031359,1
2017-06-16,103322.33099436297,1
2017-06-19,105049.98875378125,1
2017-06-20,104227.2945826297,1
2017-06-21,105259.39974061203,1
2017-06-22,105318.5146362675,0
2017-06-23,105318.5146362675,0
2017-06-26,105318.5146362675,0
2017-06-27,105318.5146362675,0
2017-06-28,105318.5146362675,0
2017-06-29,105318.5146362675,0
2017-06-30,105318.5146362675,0
2017-07-03,105318.5146362675,0
2017-07-05,105318.5146362675,0
2017-07-06,105318.5146362675,0
2017-07-07,105318.5146362675,0
2017-07-10,105318.5146362675,0
2017-07-11,105318.5146362675,0
2017-07-12,105318.5146362675,0
2017-07-13,105318.5146362675,0
2017-07-14,105318.5146362675,0
2017-07-17,105318.5146362675,0
2017-07-18,105990.7965163983,1
2017-07-19,106195.49053692193,0
2017-07-20,105957.10509719395,1
2017-07-21,105913.01015578983,1
2017-07-24,105792.40979575798,0
2017-07-25,105792.40979575798,0
2017-07-26,105792.40979575798,0
2017-07-27,104338.64078254951,1
2017-07-28,104251.6602398625,1
2017-07-31,104444.27190000635,0
2017-08-01,104444.27190000635,0
2017-08-02,104444.27190000635,0
2017-08-03,104444.27190000635,0
2017-08-04,104296.35996198171,1
2017-08-07,104957.06357174639,1
2017-08-08,104775.55232149681,1
2017-08-09,104637.60199873633,1
2017-08-10,103938.20860791403,0
2017-08-11,103938.20860791403,0
2017-08-14,103938.20860791403,0
2017-08-15,103938.20860791403,0
2017-08-16,103938.20860791403,0
2017-08-17,103938.20860791403,0
2017-08-18,103938.20860791403,0
2017-08-21,103938.20860791403,0
2017-08-22,103938.20860791403,0
2017-08-23,103987.4196882926,1
2017-08-24,104116.39795286245,0
2017-08-25,104116.39795286245,0
2017-08-28,104019.69694121547,1
2017-08-29,104428.73264681766,1
2017-08-30,104411.86359079392,0
2017-08-31,104411.86359079392,0
2017-09-01,104029.66899767407,1
2017-09-05,103619.56217979138,0
2017-09-06,103619.56217979138,0
2017-09-07,103619.56217979138,0
2017-09-08,103619.56217979138,0
2017-09-11,103893.52913538378,1
2017-09-12,104081.36202094644,0
2017-09-13,104081.36202094644,0
2017-09-14,104081.36202094644,0
2017-09-15,104081.36202094644,0
2017-09-18,104081.36202094644,0
2017-09-19,104081.36202094644,0
2017-09-20,104081.36202094644,0
2017-09-21,104081.36202094644,0
2017-09-22,104081.36202094644,0
2017-09-25,104081.36202094644,0
2017-09-26,104081.36202094644,0
2017-09-27,104081.36202094644,0
2017-09-28,104081.36202094644,0
2017-09-29,104081.36202094644,0
2017-10-02,104081.36202094644,0
2017-10-03,104081.36202094644,0
2017-10-04,104081.36202094644,0
2017-10-05,104081.36202094644,0
2017-10-06,104081.36202094644,0
2017-10-09,103724.20965905905,1
2017-10-10,103801.56897796733,1
2017-10-11,103648.58310733919,0
2017-10-12,103648.58310733919,0
2017-10-13,103648.58310733919,0
2017-10-16,103642.5180065731,1
2017-10-17,103774.80385936458,1
2017-10-18,103649.47706476749,1
2017-10-19,102940.66593220709,0
2017-10-20,102940.66593220709,0
2017-10-23,101954.50847811424,1
2017-10-24,102127.03200709642,1
2017-10-25,101740.57045697587,1
2017-10-26,101416.23591008985,1
2017-10-27,104369.83788386488,1
2017-10-30,104604.46735608051,1
2017-10-31,104997.81552655961,1
2017-11-01,104963.31924476362,1
2017-11-02,104763.18605434398,1
2017-11-03,105770.7280968002,1
2017-11-06,106129.56945548275,1
2017-11-07,106191.68592871676,1
2017-11-08,106619.54091099241,1
2017-11-09,106060.5663618902,1
2017-11-10,106053.65868153056,1
2017-11-13,106184.77824835712,1
2017-11-14,105706.31992689687,0
2017-11-15,105706.31992689687,0
2017-11-16,105706.31992689687,0
2017-11-17,105706.31992689687,0
2017-11-20,105443.06819751322,1
2017-11-21,106587.77162806518,1
2017-11-22,106718.00916397119,1
2017-11-24,106720.85629540382,0
2017-11-27,106600.58902054472,1
2017-11-28,106732.62035665929,0
2017-11-29,106732.62035665929,0
2017-11-30,106732.62035665929,0
2017-12-01,106732.62035665929,0
2017-12-04,106732.62035665929,0
2017-12-05,106732.62035665929,0
2017-12-06,106732.62035665929,0
2017-12-07,106732.62035665929,0
2017-12-08,106732.62035665929,0
2017-12-11,106732.62035665929,0
2017-12-12,106732.62035665929,0
2017-12-13,106732.62035665929,0
2017-12-14,106366.70361013277,1
2017-12-15,107574.47812202071,1
2017-12-18,108250.02095987827,1
2017-12-19,107608.59834026116,1
2017-12-20,107492.5979278666,1
2017-12-21,107506.24809756855,1
2017-12-22,107383.41739430865,1
2017-12-26,106803.41533233588,1
2017-12-27,106703.42497596129,0
2017-12-28,106703.42497596129,0
2017-12-29,106703.42497596129,0
2018-01-02,106703.42497596129,0
2018-01-03,107530.82667677205,1
2018-01-04,107792.49625625736,0
2018-01-05,107792.49625625736,0
2018-01-08,108103.7958678743,1
2018-01-09,108110.44270950154,1
2018-01-10,107857.72065776908,1
2018-01-11,108595.92599238512,1
2018-01-12,109393.99349304556,1
2018-01-16,109081.41942311851,1
2018-01-17,110258.54970567803,1
2018-01-18,110278.51052625937,1
2018-01-19,110624.32895217242,1
2018-01-22,111808.11622420898,1
2018-01-23,112732.53460288585,1
2018-01-24,112000.98625774686,1
2018-01-25,111961.0849122838,1
2018-01-26,113676.90365429423,1
2018-01-29,113124.92151158882,1
2018-01-30,112193.84614343492,1
2018-01-31,112659.37875358696,1
2018-02-01,111701.7160189241,1
2018-02-02,109473.79618397169,1
2018-02-05,105157.62137103738,1
2018-02-06,107944.18033817226,1
2018-02-07,107490.75341264498,0
2018-02-08,107490.75341264498,0
2018-02-09,107490.75341264498,0
2018-02-12,107490.75341264498,0
2018-02-13,107490.75341264498,0
2018-02-14,107490.75341264498,0
2018-02-15,107490.75341264498,0
2018-02-16,107490.75341264498,0
2018-02-20,107490.75341264498,0
2018-02-21,107490.75341264498,0
2018-02-22,107490.75341264498,0
2018-02-23,107490.75341264498,0
2018-02-26,107490.75341264498,0
2018-02-27,107490.75341264498,0
2018-02-28,107490.75341264498,0
2018-03-01,107490.75341264498,0
2018-03-02,107490.75341264498,0
2018-03-05,107490.75341264498,0
2018-03-06,107490.75341264498,0
2018-03-07,107490.75341264498,0
2018-03-08,107490.75341264498,0
2018-03-09,107490.75341264498,0
2018-03-12,107636.8828855304,1
2018-03-13,107776.32229884325,0
2018-03-14,107776.32229884325,0
2018-03-15,107776.32229884325,0
2018-03-16,107167.34269290438,1
2018-03-19,104710.92954454751,1
2018-03-20,104650.03432434003,0
2018-03-21,104650.03432434003,0
2018-03-22,104650.03432434003,0
2018-03-23,104650.03432434003,0
2018-03-26,104650.03432434003,0
2018-03-27,104650.03432434003,0
2018-03-28,104650.03432434003,0
2018-03-29,104650.03432434003,0
2018-04-02,104650.03432434003,0
2018-04-03,104650.03432434003,0
2018-04-04,108287.49078382918,1
2018-04-05,109255.98137716297,0
2018-04-06,107601.1373486781,1
2018-04-09,108356.80524292521,1
2018-04-10,110747.49111690548,1
2018-04-11,110108.59749254577,1
2018-04-12,110664.19060029607,0
2018-04-13,110664.19060029607,0
2018-04-16,110621.67412310003,1
2018-04-17,113002.82938077181,1
2018-04-18,113234.13911435964,1
2018-04-19,112193.23493220132,1
2018-04-20,110417.57302481127,1
2018-04-23,110138.63520318372,1
2018-04-24,107805.10803355165,1
2018-04-25,107934.36202748855,1
2018-04-26,110206.672362951,1
2018-04-27,110274.69914170519,1
2018-04-30,109492.32370944685,1
2018-05-01,110744.12855346545,1
2018-05-02,110091.01749615709,1
2018-05-03,110077.40798800101,1
2018-05-04,112166.01591588916,1
2018-05-07,113098.07517583817,1
2018-05-08,112982.42030904425,1
2018-05-09,114213.81608133527,1
2018-05-10,115397.58376558659,1
2018-05-11,115288.73884337724,1
2018-05-14,115486.02999708144,1
2018-05-15,114207.0061367507,1
2018-05-16,114962.17293370998,1
2018-05-17,114519.96253826188,1
2018-05-18,113928.07869613623,1
2018-05-21,114567.58024528851,1
2018-05-22,114417.90679861096,1
2018-05-23,115383.9846384436,1
2018-05-24,115349.96605855995,1
2018-05-25,115465.62092535387,1
2018-05-29,114826.82209812044,0
2018-05-30,114826.82209812044,0
2018-05-31,114826.82209812044,0
2018-06-01,115933.59888698324,1
2018-06-04,116980.58351979221,1
2018-06-05,117342.99733851045,1
2018-06-06,118027.56815260119,1
2018-06-07,117067.82541195251,1
2018-06-08,117074.5434165607,1
2018-06-11,117389.98240732503,1
2018-06-12,118007.434620498,1
2018-06-13,118000.7268567505,1
2018-06-14,118425.80835255292,0
2018-06-15,118425.80835255292,0
2018-06-18,118988.39390678954,1
2018-06-19,117367.54564643042,0
2018-06-20,117367.54564643042,0
2018-06-21,117367.54564643042,0
2018-06-22,117367.54564643042,0
2018-06-25,117367.54564643042,0
2018-06-26,117367.54564643042,0
2018-06-27,117367.54564643042,0
2018-06-28,117367.54564643042,0
2018-06-29,117367.54564643042,0
2018-07-02,117367.54564643042,0
2018-07-03,117367.54564643042,0
2018-07-05,117367.54564643042,0
2018-07-06,117367.54564643042,0
